# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
39, 101, C20, 0, 1.6637519221233053E-7
39, 99, C20, 0, 1.3245362390603442E-8
39, 98, C20, 0, 5.919308712462603E-6
39, 97, C19, 0, 5.763999622070543E-8
39, 96, C19, 0, 1.6852479223868052E-6
39, 94, C19, 0, 1.7281562816741098E-7
39, 93, C19, 0, 1.6433652009473943E-8
39, 92, C19, 0, 1.20582337414982E-5
39, 87, C16, 0, 5.857151980108734E-10
39, 86, C16, 0, 2.5586577801645344E-11
39, 85, C15, 0, 5.044355116092264E-9
39, 65, C10, 0, 8.061136471902511E-12
39, 53, C8, 0, 5.373364751188229E-13
39, 40, C6, 0, 1.5221588353988455E-14
39, 20, C4, 1, 5.59535639458059E-24
39, 20, C4, 0, 1.840031761344876E-23
39, 18, C3, 1, 4.286952291879741E-23
40, 207, C14, 1, 1.2076420444381595E-10
40, 206, C14, 1, 2.3209131700696794E-10
40, 204, C14, 1, 3.4363822406187813E-9
40, 195, C18, 1, 2.504775606156382E-7
40, 194, C18, 1, 1.43676405842207E-7
40, 193, C18, 1, 5.53622970716479E-8
40, 191, C18, 1, 1.762578820155463E-5
40, 190, C18, 1, 2.282424134551491E-8
40, 186, C17, 1, 3.913937831694399E-9
40, 182, C21, 1, 9.956587317122027E-9
40, 181, C21, 1, 2.3177651706924892E-8
40, 180, C21, 1, 3.710117890114462E-8
40, 175, C24, 1, 3.5156567365761055E-6
40, 174, C24, 1, 1.1375841569759286E-7
40, 173, C24, 1, 1.2765241348294766E-4
40, 172, C24, 1, 1.641174213653673E-7
40, 171, C24, 1, 3.381710797812635E-5
40, 170, C24, 1, 1.7582896215443428E-8
40, 169, C23, 1, 2.8947580774342425E-7
40, 168, C23, 1, 1.1900043937732495E-7
40, 167, C23, 1, 7.602064027375683E-5
40, 166, C23, 1, 8.185822464386354E-6
40, 165, C23, 1, 5.250557042025E-7
40, 164, C23, 1, 2.335758829389088E-8
40, 163, C23, 1, 4.097522977012312E-5
40, 162, C23, 1, 1.9812093797931513E-7
40, 161, C23, 1, 2.8936254043086913E-5
40, 160, C23, 1, 1.7421884974184143E-6
40, 159, C23, 1, 1.8619215953810467E-5
40, 158, C23, 1, 6.379283980524209E-9
40, 157, C26, 1, 3.122764886263106E-5
40, 156, C26, 1, 6.980088936867561E-6
40, 155, C26, 1, 2.538067816017142E-4
40, 154, C26, 1, 5.983116588488623E-6
40, 153, C26, 1, 0.0012765649577080995
40, 152, C26, 1, 5.090085050847014E-6
40, 151, C25, 1, 6.334055051183494E-5
40, 150, C25, 1, 1.580750247575396E-6
40, 149, C25, 1, 7.28685353058516E-4
40, 148, C25, 1, 4.738475267610502E-6
40, 147, C25, 1, 5.7436413099674236E-5
40, 146, C25, 1, 2.1151153710961424E-5
40, 145, C28, 1, 2.1947373194761691E-4
40, 144, C28, 1, 7.843348631156498E-5
40, 143, C28, 1, 0.0028814742387493924
40, 142, C28, 1, 9.838230746799317E-5
40, 141, C28, 1, 0.0071409989265624136
40, 140, C28, 1, 7.096014225929012E-5
40, 139, C27, 1, 2.967286166024516E-4
40, 138, C27, 1, 2.2583892952795674E-4
40, 137, C27, 1, 1.7650833856129296E-5
40, 136, C27, 1, 7.74491500688812E-4
40, 135, C27, 1, 5.240800442931722E-5
40, 134, C27, 1, 0.0023027443455408783
40, 133, C32, 1, 2.0552882587218942E-5
40, 133, C32, 0, 4.6397798741281406E-7
40, 132, C32, 1, 1.550525161694961E-4
40, 132, C32, 0, 2.6545750751766134E-5
40, 125, C30, 1, 0.0026424109207794652
40, 125, C30, 0, 6.70350684748163E-6
40, 124, C30, 1, 4.603774908810849E-4
40, 124, C30, 0, 1.9530984210109565E-5
40, 119, C31, 1, 7.161693287425651E-5
40, 119, C31, 0, 1.0280568842834187E-6
40, 118, C31, 1, 1.2165666841779838E-5
40, 118, C31, 0, 1.7342661922555262E-6
40, 117, C31, 1, 5.523602087226465E-6
40, 117, C31, 0, 1.8629439697348655E-8
40, 116, C31, 1, 5.62837920713344E-6
40, 116, C31, 0, 2.5656094002663434E-6
40, 115, C31, 1, 1.624663463024344E-6
40, 115, C31, 0, 1.3678862962342816E-7
40, 114, C31, 1, 9.61814210932631E-6
40, 114, C31, 0, 1.1998081152179802E-5
40, 113, C29, 1, 0.0038190741108850065
40, 113, C29, 0, 9.611678538922937E-6
40, 112, C29, 1, 5.989206603134539E-5
40, 112, C29, 0, 7.821936638995402E-7
40, 111, C29, 1, 6.856998235678394E-4
40, 111, C29, 0, 2.101002957551095E-6
40, 110, C29, 1, 1.3426811699882054E-4
40, 110, C29, 0, 3.7530407253909342E-6
40, 109, C29, 1, 5.993391018202622E-5
40, 109, C29, 0, 7.84327837899287E-7
40, 108, C29, 1, 9.095885919015713E-4
40, 108, C29, 0, 1.6733243567012012E-5
40, 107, C29, 1, 2.488878508975787E-5
40, 106, C29, 1, 6.853851107665731E-6
40, 106, C29, 0, 8.568410572876459E-7
40, 105, C29, 1, 4.198765443797693E-5
40, 105, C29, 0, 1.74429271471391E-7
40, 104, C29, 1, 1.4976766030480932E-4
40, 104, C29, 0, 4.602566307932532E-5
40, 101, C20, 0, 5.640327650302377E-8
40, 99, C20, 0, 4.470209152378287E-9
40, 98, C20, 0, 1.7335684034812423E-6
40, 97, C19, 0, 2.0333623093715326E-8
40, 96, C19, 0, 1.370788966841414E-7
40, 93, C19, 0, 5.92978412858794E-9
40, 92, C19, 0, 3.531461698348016E-6
40, 87, C16, 0, 1.0113682785849279E-14
40, 84, C15, 0, 4.001159427230896E-9
40, 52, C8, 0, 5.062883098962013E-13
40, 41, C6, 0, 3.0579125332759685E-17
40, 21, C4, 1, 2.9324317433705272E-24
40, 21, C4, 0, 9.129812034420508E-27
40, 19, C3, 1, 3.9735164098815E-23
41, 207, C14, 1, 1.692310916497282E-11
41, 206, C14, 1, 7.516272559485389E-11
41, 204, C14, 1, 3.241752016918095E-11
41, 195, C18, 1, 8.201122783119507E-8
41, 194, C18, 1, 5.585109305673526E-8
41, 191, C18, 1, 5.162013867640691E-6
41, 190, C18, 1, 9.083516770380003E-9
41, 186, C17, 1, 1.4121107597706936E-9
41, 182, C21, 1, 5.141242719080353E-10
41, 181, C21, 1, 6.747547184333182E-9
41, 175, C24, 1, 1.213690292702667E-6
41, 174, C24, 1, 9.07105149381198E-10
41, 173, C24, 1, 4.342962920759037E-5
41, 172, C24, 1, 6.918109344239986E-8
41, 171, C24, 1, 1.3156052075838678E-5
41, 170, C24, 1, 7.4092451692842435E-9
41, 169, C23, 1, 1.1516964645940414E-7
41, 167, C23, 1, 2.686004208033843E-5
41, 166, C23, 1, 3.1482684842117883E-6
41, 164, C23, 1, 8.497568350867132E-9
41, 163, C23, 1, 1.3516017946046098E-5
41, 162, C23, 1, 7.503111565700645E-8
41, 161, C23, 1, 9.51866630256693E-6
41, 160, C23, 1, 1.1644994333013695E-7
41, 159, C23, 1, 5.453140288997745E-6
41, 158, C23, 1, 1.8665964294924136E-9
41, 157, C26, 1, 1.1815221394561256E-5
41, 156, C26, 1, 1.9754809679488193E-6
41, 155, C26, 1, 9.660665842994926E-5
41, 154, C26, 1, 2.0506958629721797E-6
41, 153, C26, 1, 5.237670235042305E-4
41, 152, C26, 1, 2.3842850212314195E-6
41, 151, C25, 1, 2.253910079025386E-5
41, 150, C25, 1, 1.0448339564142936E-7
41, 149, C25, 1, 2.7807386200177995E-4
41, 148, C25, 1, 2.05727246862161E-6
41, 147, C25, 1, 2.184297154343936E-5
41, 146, C25, 1, 8.471203543640817E-6
41, 145, C28, 1, 9.330083097453523E-5
41, 144, C28, 1, 3.423409667199361E-5
41, 143, C28, 1, 0.0012494350074180025
41, 142, C28, 1, 4.711567985023041E-5
41, 141, C28, 1, 0.003280498501107294
41, 140, C28, 1, 3.723319188338279E-5
41, 139, C27, 1, 1.3528555203234645E-4
41, 138, C27, 1, 9.824660106338038E-5
41, 137, C27, 1, 7.717674111267113E-6
41, 136, C27, 1, 3.087471344813616E-4
41, 135, C27, 1, 2.603004263981222E-5
41, 134, C27, 1, 9.842271043212926E-4
41, 133, C32, 1, 1.1595984377386565E-5
41, 133, C32, 0, 2.7163422219442763E-8
41, 132, C32, 1, 9.122818022167385E-5
41, 132, C32, 0, 7.820467392517115E-6
41, 125, C30, 1, 0.0013727069044748358
41, 125, C30, 0, 2.9723940819080817E-6
41, 124, C30, 1, 2.8193102503901786E-4
41, 124, C30, 0, 8.000737860121203E-6
41, 119, C31, 1, 3.770811588497534E-5
41, 118, C31, 1, 7.176550325404678E-6
41, 118, C31, 0, 6.151827544914617E-7
41, 117, C31, 1, 2.9030629214295735E-6
41, 116, C31, 1, 3.3318315276669297E-6
41, 116, C31, 0, 6.507817859207797E-7
41, 115, C31, 1, 1.041881312701434E-6
41, 115, C31, 0, 4.852404865966333E-8
41, 114, C31, 1, 6.157460538029142E-6
41, 114, C31, 0, 4.118691971186744E-6
41, 113, C29, 1, 0.0017276150078660978
41, 113, C29, 0, 3.181558056997228E-6
41, 112, C29, 1, 2.9587846655526734E-5
41, 112, C29, 0, 3.00710364711546E-7
41, 111, C29, 1, 3.3694060612597665E-4
41, 111, C29, 0, 1.9341073175427017E-7
41, 110, C29, 1, 7.699350164476243E-5
41, 110, C29, 0, 1.1021982083929143E-6
41, 109, C29, 1, 2.9595394939145973E-5
41, 109, C29, 0, 3.010873146680205E-7
41, 108, C29, 1, 4.785051782690768E-4
41, 108, C29, 0, 6.24566203843002E-6
41, 107, C29, 1, 1.313985292383601E-5
41, 106, C29, 1, 3.978602978342318E-6
41, 106, C29, 0, 1.8170997833718458E-7
41, 105, C29, 1, 2.262911086353121E-5
41, 105, C29, 0, 6.930347697622507E-8
41, 104, C29, 1, 9.44293690432591E-5
41, 104, C29, 0, 1.5799363013229874E-5
41, 97, C19, 0, 5.268947337795122E-9
41, 93, C19, 0, 1.7445376102556625E-9
41, 92, C19, 0, 1.0342476783065727E-6
41, 86, C16, 0, 5.2920307611475686E-15
41, 85, C15, 0, 1.6461228172134723E-11
41, 53, C8, 0, 2.9894147138522213E-15
41, 40, C6, 0, 2.4276563558372257E-17
41, 20, C4, 1, 4.350200072459156E-27
41, 20, C4, 0, 5.959959978989785E-27
41, 18, C3, 1, 7.956137446002692E-26
42, 207, C14, 1, 5.48054544867525E-12
42, 206, C14, 1, 7.090621888645913E-13
42, 204, C14, 1, 1.290316136454486E-11
42, 195, C18, 1, 2.6400963547790875E-8
42, 194, C18, 1, 1.3305187575440668E-9
42, 191, C18, 1, 1.5117825661832807E-6
42, 190, C18, 1, 3.4932931733079154E-9
42, 186, C17, 1, 7.290428967004225E-11
42, 182, C21, 1, 1.988615755523211E-10
42, 175, C24, 1, 4.135810038415502E-7
42, 174, C24, 1, 3.8227889954118665E-10
42, 173, C24, 1, 1.4865978656847121E-5
42, 172, C24, 1, 2.2062381283789047E-8
42, 171, C24, 1, 4.975672137940549E-6
42, 170, C24, 1, 1.1821026776191445E-9
42, 169, C23, 1, 4.4287175036523635E-8
42, 167, C23, 1, 9.347174943054413E-6
42, 166, C23, 1, 1.1871102464971496E-6
42, 163, C23, 1, 4.337795817112723E-6
42, 162, C23, 1, 2.3663639572592238E-8
42, 161, C23, 1, 3.3604503633141746E-6
42, 160, C23, 1, 2.7221386703544924E-8
42, 159, C23, 1, 1.597062365330641E-6
42, 157, C26, 1, 3.966992602433045E-6
42, 156, C26, 1, 7.226099926294898E-7
42, 155, C26, 1, 3.562439888391487E-5
42, 154, C26, 1, 8.61742607126035E-7
42, 153, C26, 1, 2.0552634894665893E-4
42, 152, C26, 1, 1.0669470751196393E-6
42, 151, C25, 1, 7.291750776479775E-6
42, 150, C25, 1, 4.185157411888047E-8
42, 149, C25, 1, 1.022589311699472E-4
42, 148, C25, 1, 5.1254292270353274E-8
42, 147, C25, 1, 8.05021261693643E-6
42, 146, C25, 1, 3.3122820322649693E-6
42, 145, C28, 1, 3.8391359354453846E-5
42, 144, C28, 1, 1.444233530754276E-5
42, 143, C28, 1, 5.254705735187797E-4
42, 142, C28, 1, 2.1538672958941213E-5
42, 141, C28, 1, 0.0014486289075963208
42, 140, C28, 1, 1.8429457563742825E-5
42, 139, C27, 1, 5.934634571956729E-5
42, 138, C27, 1, 4.138858002988208E-5
42, 137, C27, 1, 3.2589147295560286E-6
42, 136, C27, 1, 1.2044654682840578E-4
42, 135, C27, 1, 1.2307282510110148E-5
42, 134, C27, 1, 4.088829201334596E-4
42, 133, C32, 1, 6.086944714838871E-6
42, 132, C32, 1, 4.945497360894848E-5
42, 132, C32, 0, 2.6843150837275395E-6
42, 125, C30, 1, 6.753978362457784E-4
42, 125, C30, 0, 4.1337773512565586E-7
42, 124, C30, 1, 1.597726673182624E-4
42, 124, C30, 0, 2.4979093270892907E-6
42, 119, C31, 1, 1.869351041103261E-5
42, 118, C31, 1, 3.89588994329176E-6
42, 118, C31, 0, 2.114569304341366E-7
42, 117, C31, 1, 1.4352053273874862E-6
42, 116, C31, 1, 1.8187478276063416E-6
42, 116, C31, 0, 1.689460392337704E-8
42, 115, C31, 1, 2.493603314091114E-8
42, 115, C31, 0, 1.6679577377135794E-8
42, 114, C31, 1, 3.2557805377691307E-6
42, 114, C31, 0, 1.2062403796479328E-6
42, 113, C29, 1, 7.54881673796465E-4
42, 113, C29, 0, 1.0006542111994898E-6
42, 112, C29, 1, 1.3925174423770228E-5
42, 112, C29, 0, 1.065610409341544E-7
42, 111, C29, 1, 1.5819825782705955E-4
42, 110, C29, 1, 4.123731199347016E-5
42, 109, C29, 1, 1.3926423328892162E-5
42, 109, C29, 0, 1.066194609190132E-7
42, 108, C29, 1, 2.3709831724547038E-4
42, 108, C29, 0, 1.584617246411926E-6
42, 107, C29, 1, 6.522371793536113E-6
42, 106, C29, 1, 1.168078742549955E-6
42, 106, C29, 0, 5.327367634011799E-8
42, 105, C29, 1, 1.1491479540990002E-5
42, 105, C29, 0, 2.386248423702041E-8
42, 104, C29, 1, 5.466275712900264E-5
42, 104, C29, 0, 4.628965541078803E-6
42, 97, C19, 0, 1.4661955654339195E-9
42, 96, C19, 0, 4.1821723125575324E-9
42, 87, C16, 0, 2.089782245832824E-18
42, 84, C15, 0, 1.3065932843920085E-11
42, 52, C8, 0, 2.8166815266362545E-15
42, 41, C6, 0, 4.8769948472934614E-20
42, 21, C4, 1, 2.279866353973008E-27
42, 21, C4, 0, 2.9571942987046837E-30
42, 19, C3, 1, 7.374433058386648E-26
43, 207, C14, 1, 5.170179129857494E-14
43, 206, C14, 1, 2.822290302285054E-13
43, 204, C14, 1, 4.962429782772144E-12
43, 194, C18, 1, 6.869179355489206E-11
43, 186, C17, 1, 2.819643668616747E-11
43, 182, C21, 1, 6.684762216898885E-11
43, 175, C24, 1, 1.436140712868567E-7
43, 174, C24, 1, 6.099233259374676E-11
43, 173, C24, 1, 5.173798117323002E-6
43, 172, C24, 1, 7.066697450550762E-9
43, 171, C24, 1, 1.4572109273824169E-6
43, 167, C23, 1, 2.7374857837835095E-6
43, 164, C23, 1, 3.2205428478361566E-8
43, 163, C23, 1, 1.3959342006701708E-6
43, 162, C23, 1, 7.1649874882127235E-9
43, 161, C23, 1, 1.168946071670779E-6
43, 158, C23, 1, 4.290925162808204E-9
43, 157, C26, 1, 1.340387576710513E-6
43, 156, C26, 1, 2.3187314967512003E-7
43, 155, C26, 1, 1.156747009106281E-5
43, 154, C26, 1, 3.175225127297822E-7
43, 153, C26, 1, 7.855173113495858E-5
43, 152, C26, 1, 1.9230443174046272E-8
43, 151, C25, 1, 2.283395728750766E-6
43, 150, C25, 1, 1.6363712607918042E-8
43, 149, C25, 1, 3.6431206106546026E-5
43, 148, C25, 1, 2.140929769183404E-8
43, 147, C25, 1, 2.613144927535133E-6
43, 146, C25, 1, 1.251891226790523E-6
43, 145, C28, 1, 1.518526375228708E-5
43, 144, C28, 1, 4.975981973297754E-6
43, 143, C28, 1, 2.1548730918188766E-4
43, 142, C28, 1, 9.510515767038992E-6
43, 141, C28, 1, 6.169676521579579E-4
43, 140, C28, 1, 8.720194570297754E-6
43, 139, C27, 1, 2.5286745896430414E-5
43, 138, C27, 1, 1.6986561644391446E-5
43, 137, C27, 1, 6.72547546850702E-7
43, 136, C27, 1, 4.5475205241603255E-5
43, 135, C27, 1, 5.599633863435786E-6
43, 134, C27, 1, 1.652541826556952E-4
43, 133, C32, 1, 3.0216166184939574E-6
43, 132, C32, 1, 2.495985726274129E-5
43, 132, C32, 0, 7.861122064054142E-7
43, 125, C30, 1, 3.184358104716409E-4
43, 125, C30, 0, 1.2910222683868852E-7
43, 124, C30, 1, 8.511038909231111E-5
43, 119, C31, 1, 8.706380896400696E-6
43, 118, C31, 1, 1.967646013730038E-6
43, 118, C31, 0, 6.197053370462808E-8
43, 117, C31, 1, 6.565264195098904E-7
43, 116, C31, 1, 8.813881991273439E-9
43, 116, C31, 0, 5.809282014227857E-9
43, 115, C31, 1, 1.3193959257390994E-8
43, 115, C31, 0, 4.888255285965844E-9
43, 113, C29, 1, 3.2104536832674915E-4
43, 113, C29, 0, 9.874497361071447E-8
43, 112, C29, 1, 6.317615423402583E-6
43, 112, C29, 0, 2.0052045100197282E-8
43, 111, C29, 1, 7.165146062588896E-5
43, 110, C29, 1, 2.0662898134138878E-5
43, 109, C29, 1, 6.317808754995568E-6
43, 109, C29, 0, 2.9765498462669747E-8
43, 108, C29, 1, 1.1137972748546353E-4
43, 108, C29, 0, 4.471043588050505E-8
43, 107, C29, 1, 2.997565655250777E-6
43, 106, C29, 1, 5.936845101367977E-7
43, 105, C29, 1, 5.5723393045201225E-6
43, 105, C29, 0, 7.002010698051921E-9
43, 104, C29, 1, 2.95859553737364E-5
43, 104, C29, 0, 1.3559222228035833E-6
43, 97, C19, 0, 8.39379694117975E-12
43, 86, C16, 0, 1.0929754512889021E-18
43, 85, C15, 0, 2.624856068657221E-14
43, 53, C8, 0, 1.6631804621762955E-17
43, 40, C6, 0, 3.87181366686561E-20
43, 20, C4, 1, 3.38213320759206E-30
43, 20, C4, 0, 1.930462489690826E-30
43, 18, C3, 1, 1.4765763355843222E-28
44, 207, C14, 1, 2.057893743100682E-14
44, 206, C14, 1, 1.0854263220281349E-13
44, 194, C18, 1, 2.656720159347485E-11
44, 186, C17, 1, 9.477840053465135E-12
44, 182, C21, 1, 5.3188602957211214E-11
44, 175, C24, 1, 4.190235830542896E-8
44, 173, C24, 1, 1.5153080856103926E-6
44, 163, C23, 1, 5.172672329194634E-9
44, 162, C23, 1, 1.8654813486550966E-9
44, 156, C26, 1, 7.731814704261111E-8
44, 155, C26, 1, 3.870701320001443E-6
44, 154, C26, 1, 1.238746463681326E-7
44, 153, C26, 1, 2.8967183127588122E-5
44, 152, C26, 1, 4.322196792787492E-9
44, 151, C25, 1, 8.07855893495178E-9
44, 150, C25, 1, 6.184468130791406E-9
44, 149, C25, 1, 1.2552993806301124E-5
44, 148, C25, 1, 7.755228193667256E-9
44, 147, C25, 1, 2.244789659779497E-7
44, 146, C25, 1, 5.372148511482874E-8
44, 145, C28, 1, 5.341528929718096E-6
44, 144, C28, 1, 1.9861188707380863E-6
44, 143, C28, 1, 8.579898091834934E-5
44, 142, C28, 1, 4.0733183887721966E-6
44, 141, C28, 1, 2.5303455842417156E-4
44, 140, C28, 1, 3.9768623227924894E-6
44, 139, C27, 1, 1.048301067131675E-5
44, 138, C27, 1, 6.765944819505367E-6
44, 137, C27, 1, 2.541490092735687E-7
44, 136, C27, 1, 1.5929129084605987E-5
44, 135, C27, 1, 2.466978020971564E-6
44, 134, C27, 1, 6.433107243733841E-5
44, 133, C32, 1, 1.4341928219051575E-6
44, 132, C32, 1, 1.080841982245012E-5
44, 125, C30, 1, 1.4491098518165747E-4
44, 124, C30, 1, 4.3111096003632135E-5
44, 119, C31, 1, 3.902797264703346E-6
44, 117, C31, 1, 2.975014468293932E-7
44, 116, C31, 1, 4.6643141388060655E-9
44, 116, C31, 0, 1.7027914397216925E-9
44, 113, C29, 1, 1.3298120404131038E-4
44, 113, C29, 0, 1.858390977513144E-8
44, 112, C29, 1, 2.77962776951219E-6
44, 111, C29, 1, 3.14735351733058E-5
44, 110, C29, 1, 9.824162719120497E-6
44, 109, C29, 1, 2.779655671698293E-6
44, 109, C29, 0, 6.151812606891494E-9
44, 108, C29, 1, 4.9987960543035554E-5
44, 107, C29, 1, 1.3628940011772406E-6
44, 106, C29, 1, 2.8800168535095345E-7
44, 105, C29, 1, 2.6029005027879854E-6
44, 104, C29, 1, 1.5095468129538604E-5
44, 96, C19, 0, 6.66352983597896E-12
44, 87, C16, 0, 4.31511700019951E-22
44, 84, C15, 0, 2.083777681444717E-14
44, 52, C8, 0, 1.56707922175093E-17
44, 41, C6, 0, 7.778207676543994E-23
44, 21, C4, 1, 1.7725188672264995E-30
44, 21, C4, 0, 9.578508393515449E-34
44, 19, C3, 1, 1.3686180532030941E-28
45, 207, C14, 1, 7.914465903424714E-15
45, 194, C18, 1, 8.930195221211105E-12
45, 186, C17, 1, 7.541052142256393E-12
45, 174, C24, 1, 3.0574830590105717E-9
45, 163, C23, 1, 1.3467261660268086E-9
45, 154, C26, 1, 4.678405738502328E-8
45, 153, C26, 1, 9.958535112670854E-6
45, 152, C26, 1, 1.972388998932223E-9
45, 151, C25, 1, 2.9924971550585586E-9
45, 150, C25, 1, 2.653819678433199E-10
45, 149, C25, 1, 3.676353674738917E-6
45, 148, C25, 1, 2.3800368544727643E-9
45, 146, C25, 1, 2.3674817509617243E-8
45, 145, C28, 1, 1.6984120592046139E-6
45, 144, C28, 1, 7.546326219626686E-7
45, 143, C28, 1, 3.2200552904805866E-5
45, 142, C28, 1, 1.1980700255683498E-6
45, 141, C28, 1, 1.0105447971354074E-4
45, 140, C28, 1, 1.7547798735958407E-6
45, 139, C27, 1, 4.199567680262228E-6
45, 138, C27, 1, 2.539699620795758E-6
45, 137, C27, 1, 8.905732085310695E-8
45, 136, C27, 1, 5.232619121100601E-6
45, 135, C27, 1, 2.9509052326023046E-7
45, 134, C27, 1, 2.4073644833558865E-5
45, 133, C32, 1, 6.495411540966857E-7
45, 132, C32, 1, 4.918463680121308E-6
45, 125, C30, 1, 6.38573534933837E-5
45, 124, C30, 1, 2.0861066428331334E-5
45, 119, C31, 1, 1.6574008433296866E-6
45, 118, C31, 1, 3.8792619088493233E-7
45, 117, C31, 1, 1.3072245138364543E-7
45, 115, C31, 1, 3.060005612086681E-8
45, 113, C29, 1, 5.325328162669828E-5
45, 112, C29, 1, 3.7193531289303655E-7
45, 111, C29, 1, 1.341819033122562E-5
45, 110, C29, 1, 4.350634783321833E-6
45, 109, C29, 1, 3.7194961654693264E-7
45, 108, C29, 1, 2.125800606215911E-5
45, 108, C29, 0, 6.591880409723497E-9
45, 106, C29, 1, 1.3455396248565107E-7
45, 105, C29, 1, 1.1770690552308434E-6
45, 104, C29, 1, 7.390256600009709E-6
45, 97, C19, 0, 1.3384178236069729E-14
45, 86, C16, 0, 2.2566260143504564E-22
45, 85, C15, 0, 4.186166213518778E-17
45, 53, C8, 0, 9.253272565842354E-20
45, 40, C6, 0, 6.175067173276817E-23
45, 20, C4, 1, 2.6294940102445932E-33
45, 20, C4, 0, 6.25286988040311E-34
45, 18, C3, 1, 2.7403720581813667E-31
46, 206, C14, 1, 1.7311216465593274E-16
46, 194, C18, 1, 7.105318028381497E-12
46, 175, C24, 1, 6.594294090337515E-11
46, 154, C26, 1, 1.4145145139410054E-8
46, 153, C26, 1, 2.9178123226356934E-6
46, 151, C25, 1, 4.997022822515247E-10
46, 150, C25, 1, 1.1695071437181237E-10
46, 149, C25, 1, 1.0766814624719287E-6
46, 148, C25, 1, 3.1876858702954986E-10
46, 144, C28, 1, 2.63191744970355E-7
46, 143, C28, 1, 1.1080562200486186E-5
46, 142, C28, 1, 4.933032291585211E-7
46, 141, C28, 1, 3.794967726526891E-5
46, 140, C28, 1, 2.948064943114494E-8
46, 139, C27, 1, 1.5593068860891356E-6
46, 138, C27, 1, 3.709492245715653E-7
46, 137, C27, 1, 2.9259302368764387E-8
46, 136, C27, 1, 1.2807889080231516E-6
46, 135, C27, 1, 1.074347129805962E-7
46, 134, C27, 1, 8.331215995672476E-6
46, 133, C32, 1, 2.589272813533438E-7
46, 132, C32, 1, 1.5274186899067222E-6
46, 125, C30, 1, 2.7292412380208315E-5
46, 124, C30, 1, 9.392202526664548E-6
46, 119, C31, 1, 6.281494815367053E-7
46, 117, C31, 1, 4.954678237783544E-8
46, 116, C31, 1, 7.617852599641717E-8
46, 113, C29, 1, 1.945034464979784E-5
46, 112, C29, 1, 1.6239995822181837E-7
46, 111, C29, 1, 5.291907389245871E-6
46, 110, C29, 1, 1.9023206999081815E-6
46, 109, C29, 1, 1.624024520276771E-7
46, 109, C29, 0, 4.0422154657688246E-11
46, 108, C29, 1, 8.714062638209105E-6
46, 107, C29, 1, 2.1937971069104212E-7
46, 106, C29, 1, 6.085235198479741E-8
46, 105, C29, 1, 1.1192514897035566E-8
46, 104, C29, 1, 2.9358647016234466E-6
46, 96, C19, 0, 1.0625540306056468E-14
46, 87, C16, 0, 8.908868098794903E-26
46, 84, C15, 0, 3.3233476904635916E-17
46, 52, C8, 0, 8.718603603697469E-20
46, 41, C6, 0, 1.2405285745385456E-25
46, 21, C4, 1, 1.3780733810114843E-33
46, 21, C4, 0, 3.1025294173207857E-37
46, 19, C3, 1, 2.5400127178905064E-31
47, 207, C14, 1, 1.2622600878864375E-17
47, 174, C24, 1, 4.811654274500807E-12
47, 163, C23, 1, 5.1293785997677086E-12
47, 152, C26, 1, 1.4476837619124142E-9
47, 151, C25, 1, 8.780696557212034E-11
47, 148, C25, 1, 1.1267117636405614E-10
47, 145, C28, 1, 1.5044161431341076E-7
47, 144, C28, 1, 7.03229125611163E-8
47, 143, C28, 1, 2.5525424171552067E-6
47, 142, C28, 1, 1.9157261202351794E-7
47, 141, C28, 1, 1.3284015879421891E-5
47, 140, C28, 1, 1.3274438229600026E-8
47, 139, C27, 1, 5.265305962610827E-7
47, 138, C27, 1, 9.079965905149815E-8
47, 137, C27, 1, 7.162251939608773E-9
47, 135, C27, 1, 3.868213668572473E-8
47, 134, C27, 1, 2.4399381606300503E-6
47, 133, C32, 1, 1.1066618019410935E-7
47, 125, C30, 1, 1.1225681383433585E-5
47, 124, C30, 1, 4.153647991312951E-6
47, 119, C31, 1, 2.477311809343712E-7
47, 118, C31, 1, 6.448452641079649E-8
47, 117, C31, 1, 1.954095753289427E-8
47, 113, C29, 1, 6.217036982789217E-6
47, 112, C29, 1, 5.3437890446286145E-8
47, 111, C29, 1, 1.94907413788408E-6
47, 109, C29, 1, 6.616936371769899E-8
